"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000122778.10"	1.26148594891388	1.08353552160487	1.18297931610495	1.04166439074449	1.18297137192901	1.05561955263157	0.722428280009559	0.827088510013669	0.795684820891735
"ENSG00000146858.8"	1.26148406034589	1.08353381454416	1.18297621147367	1.04166716492649	1.18295425397382	1.05562225059014	0.722422679252392	0.827103916454662	0.795688062464238
"ENSG00000105939.13"	1.26146462211089	1.08353061245332	1.18297630827631	1.04166313498011	1.18297040759923	1.05561991109727	0.722445248884471	0.827088492934502	0.795686565763821
"ENSG00000105948.13"	1.26056123975583	1.08283440812359	1.18228314905695	1.0411678006601	1.18208966851263	1.0551360137559	0.724201988694603	0.827449298367792	0.796290990252771
"ENSG00000157741.15"	1.26148647930692	1.08353329934567	1.18298024024135	1.04166442772891	1.18298180479368	1.05562265538488	0.722427839075734	0.827081078431653	0.795683747494265
"ENSG00000164898.13"	1.25886313511075	1.08224103774559	1.18015702726777	1.01642166869193	1.17956229900041	1.0536889026062	0.728730160663974	0.840824370218904	0.803486251600981
"ENSG00000146963.18"	1.26136317947809	1.08348531365958	1.18288669740006	1.04162788784603	1.18286051276725	1.05557854180841	0.722558625811748	0.82719218016876	0.795751521543327
"ENSG00000273391.1"	1.258283102868	1.08254241374328	1.18083996119046	1.04044693622727	1.17915661568156	1.0531095498236	0.724900245442618	0.83035462650497	0.799427046468799
"ENSG00000064393.16"	1.26151093745613	1.08354815771144	1.18300030473937	1.04167462691218	1.18299848033129	1.055631997496	0.722393718540647	0.827072562691686	0.795663639855545
"ENSG00000059378.13"	1.26147274983523	1.08353263144219	1.182967955986	1.04166561315818	1.18296891647691	1.05562085321443	0.722426440645477	0.827095268331618	0.795698171434735
"ENSG00000006459.11"	1.26128110405805	1.08346604643471	1.18282772246429	1.04163020481736	1.18288992616803	1.05557330306972	0.722678021498116	0.827165989435078	0.795733235799229
"ENSG00000260231.2"	1.25772387584586	1.08034644637379	1.18026141733872	1.04037157057949	1.17822674491564	1.05394739748604	0.726886894301739	0.829389469579599	0.800593007192281
"ENSG00000157800.18"	1.26144709852464	1.08352941945002	1.18296200226905	1.041660686294	1.18296260279558	1.05561784152935	0.722451343666941	0.827097870115081	0.795701064118878
"ENSG00000146955.11"	1.26037254557919	1.0828184268145	1.18230818103635	1.04128507010694	1.18212833658031	1.05503575286777	0.724217321915984	0.82743902967526	0.796358052766058
"ENSG00000133606.11"	1.2614834878138	1.08354250107196	1.18298391297645	1.04167062142272	1.18298308547055	1.05562785191069	0.722409710814783	0.827083296599694	0.795684730294281
"ENSG00000133597.11"	1.2614085059217	1.08350297725267	1.18290247249656	1.04164684356735	1.18286339788052	1.05559350997202	0.722472943437013	0.827155681920202	0.795801117199746
"ENSG00000090266.13"	1.26147039074359	1.08353396903277	1.1829644427334	1.04166576605517	1.18296532140424	1.05562284936783	0.722419300930108	0.827093584220552	0.795711321230214
"ENSG00000240889.1"	1.25683545509329	1.08198324607957	1.18044683944752	1.0402323111071	1.1770380606737	1.05399323597295	0.731677953712362	0.827859404445852	0.796928541118667
"ENSG00000157764.14"	1.26150088774919	1.08354314355115	1.18299245651952	1.04167363252349	1.1829964987091	1.05563192370536	0.722400940268236	0.827076345880421	0.795669493330925
"ENSG00000090263.16"	1.26132715456678	1.08348811916704	1.18287341546321	1.04163756068857	1.18286348534943	1.05558674298854	0.72253590447532	0.827185953659753	0.795796566098522
"ENSG00000006530.18"	1.26132968448679	1.08346567924916	1.1828452639213	1.04161951305096	1.18284062975475	1.05557050671299	0.722596519095944	0.827166520197133	0.795823735697263
"ENSG00000244701.1"	1.25795802938995	1.0813451345499	1.18008264431877	1.03954261511803	1.174961949073	1.05299865561456	0.728035701318965	0.828793085830955	0.802720551804088
"ENSG00000257093.7"	1.26149529781193	1.08354241362423	1.18299265585143	1.04166864774259	1.18298813061677	1.0556271110466	0.722415936038132	0.827077151156767	0.795669193167334
"ENSG00000270157.1"	1.26060469978801	1.08317649400371	1.18251776183367	1.04138909027601	1.18247484813502	1.05537636920766	0.723554325084203	0.827354541375811	0.796047675182358
"ENSG00000228775.8"	1.22739337921089	1.05533591765429	1.15293976906621	0.992149044527122	1.14946528353856	1.02883300483293	0.709694618695066	0.810499569288394	0.992149044527122
"ENSG00000214102.7"	1.26033458258136	1.082993775289	1.18224249307034	1.04134236088342	1.18162128650582	1.0552697131417	0.723511525280621	0.828409712061982	0.796261413686174
"ENSG00000106028.11"	1.26139514821082	1.08349937663297	1.18292270679784	1.04164312420196	1.18290780850564	1.05559348177689	0.722536401591334	0.827132588707783	0.795723887420405
"ENSG00000127364.4"	1.25988618923498	1.08240152998558	1.18169202386225	1.04021605252057	1.18155534988982	1.0546117371705	0.724087286805025	0.827241635707991	0.799249647051971
"ENSG00000270923.1"	1.25946715072277	1.08348297675906	1.18215018647845	1.01780994423206	1.18011225797462	1.05563402664297	0.729725493888918	0.832691770194825	0.804583690138828
"ENSG00000127366.5"	1.2581778464818	1.08243091231155	1.18122589834977	1.03887376267388	1.18095208040483	1.05480658170039	0.725456393930241	0.82818154911287	0.79950295102432
"ENSG00000257335.8"	1.26106088770517	1.08347409172461	1.1827905838671	1.04160775122663	1.18288680578452	1.05555969365223	0.722759991535925	0.827174881446282	0.795821968387273
"ENSG00000257743.8"	1.26145949357376	1.08352781911919	1.18295628673297	1.04166233915874	1.18297550594038	1.05561723823812	0.722448549728356	0.827090236107958	0.79569919984296
"ENSG00000197448.14"	1.26151888378376	1.08355168782774	1.18300363585892	1.04167657064412	1.18300374493923	1.05563485864195	0.722380832832902	0.827068436105672	0.795664775873752
"ENSG00000178826.11"	1.26145732909601	1.08352718121211	1.18295340048391	1.04165986574882	1.1829430895216	1.05561475751451	0.722425453920682	0.827109407913142	0.795735533513514
"ENSG00000106144.20"	1.26149494859396	1.08354357871593	1.18298869835917	1.0416720114849	1.1829850884555	1.05562953767104	0.722402274373426	0.827078371655144	0.795682740459203
"ENSG00000239419.3"	1.25741709573412	1.0818402564973	1.18053703241192	1.04055074658571	1.17796577905099	1.05498722472933	0.727291190409739	0.829850777848046	0.797859488134331
"ENSG00000240322.3"	1.25973012351778	1.08295055116617	1.18205001945169	1.04127947461071	1.18153893760818	1.0552255458804	0.723935405822292	0.82796578241168	0.796902437628307
"ENSG00000159784.18"	1.26067881217462	1.08288258350901	1.18192919136289	1.04173067379884	1.18121873096662	1.05554102109429	0.723598756271522	0.82795171495181	0.796450892926131
"ENSG00000232533.1"	1.26129535541532	1.08344224774236	1.18266389081095	1.04167363518442	1.18273321451659	1.05561038670195	0.722613597574728	0.827288485218765	0.795849358530183
"ENSG00000159840.16"	1.26151363802542	1.08354971485274	1.18299611929526	1.04167862757853	1.18300053679277	1.05563590954108	0.722383544106879	0.827073735686227	0.795666298606635
"ENSG00000146904.9"	1.26150879598314	1.08354720546982	1.18299318020864	1.0416743668682	1.18298895050727	1.05563113419278	0.722388492211375	0.827080972927725	0.79567540627797
"ENSG00000223459.6"	1.26044438140486	1.08315253753292	1.18199298881598	1.0414542986237	1.18242591162528	1.05539617574993	0.72346419875236	0.827948791079341	0.796015637039095
"ENSG00000198420.10"	1.26141453577739	1.08350709515868	1.18292362113593	1.04165465307886	1.18292912167648	1.05561185887212	0.722484031761938	0.827140341910525	0.795718594852157
"ENSG00000213214.5"	1.26139781422809	1.08351798263963	1.18290587308705	1.04166706237091	1.18293649818354	1.05561914743723	0.722478467110423	0.827132264687306	0.795727049973554
"ENSG00000244198.7"	1.25860481095639	1.08279871815564	1.18124609012033	1.04091434543358	1.18102044491424	1.05462575416574	0.724718961191045	0.828963695800847	0.797529172389306
"ENSG00000170356.9"	1.25836622288214	1.0816577486239	1.17941495380421	1.04021713708469	1.18033350411749	1.05395472099206	0.731558653469165	0.827302483383503	0.795375628400374
"ENSG00000243896.4"	1.25919156769302	1.0826554984035	1.18177054944701	1.04093054464173	1.18056925210111	1.05479692631152	0.727076480313032	0.827299459479006	0.796085716652756
"ENSG00000204959.4"	1.26125165026395	1.08349567486001	1.18278371811076	1.04167173976024	1.1829165219798	1.0556138678353	0.722571782310162	0.827195103287277	0.795768444779894
"ENSG00000050327.15"	1.2614725685429	1.08353971903508	1.1829616670484	1.04167445057171	1.18298411940448	1.05562874937564	0.722419804336978	0.827092906404896	0.79568396459124
"ENSG00000196511.14"	1.26099743217478	1.08334788796226	1.18257950353966	1.04155580595171	1.18255310382472	1.05548454327448	0.723089203577948	0.827308072558894	0.795927107113306
"ENSG00000174469.23"	1.2614050633764	1.08349023302318	1.18291422935081	1.04162707834803	1.1828739037528	1.05558300381086	0.722552708324508	0.827161000939337	0.795727723005036
"ENSG00000273314.1"	1.26062000245489	1.08305447146047	1.18226810432655	1.04138419238058	1.18180210013804	1.05516540157832	0.723210301950149	0.827740656042631	0.796919330626105
"ENSG00000055130.17"	1.26146506116853	1.08353006028066	1.18296890925215	1.04166520628705	1.18296822629196	1.05562054871662	0.722441146443998	0.827098233940464	0.795686222636779
"ENSG00000106462.11"	1.26123545489306	1.08342795562867	1.18281788246475	1.04159177877785	1.18279305210533	1.05554137892411	0.722816590594371	0.827167617400937	0.79576109502454
"ENSG00000286171.1"	1.26070092605	1.08333470263962	1.18252393110083	1.04154747170372	1.18267960519883	1.0554851318051	0.722771652430707	0.827291964542976	0.796447440422299
"ENSG00000252316.1"	1.25648255321193	1.08148579043926	1.1782388996266	1.04002421349296	1.17762288426984	1.05369728936004	0.726514352775833	0.829708376666803	0.802886470685347
"ENSG00000201098.1"	1.26145092085225	1.08352529401296	1.18294882747338	1.0416657052291	1.18296954838026	1.05562078597091	0.722431020719031	0.827100675967935	0.795719504069517
"ENSG00000155660.11"	1.26150827254288	1.08354768704724	1.18299751212903	1.04167618648286	1.18299297955839	1.05563368167241	0.72238724782205	0.827076692714479	0.795671937543947
"ENSG00000197362.15"	1.261250173297	1.08342515831973	1.18277948324707	1.04155791810683	1.18270897536108	1.05550768400459	0.722809158995515	0.827200319242031	0.795864265547318
"ENSG00000204947.9"	1.25900788219671	1.0825281993243	1.18160035057502	1.04034512493133	1.18093144675474	1.0546271656932	0.72409333982093	0.82809470385754	0.79925632838848
"ENSG00000197024.9"	1.26142990062635	1.08351715339365	1.18294751952822	1.04164433944875	1.18293901639683	1.05560327307138	0.722478482089924	0.827109776664493	0.795728652023336
"ENSG00000170265.12"	1.26149797955719	1.08354419763933	1.18298836897486	1.04167348691874	1.18298892921347	1.05563010155182	0.722394152873192	0.827082848495049	0.795681098901066
"ENSG00000170260.9"	1.26132012458234	1.08348007096943	1.18285757829699	1.04162385539094	1.18283684260547	1.05557578940439	0.722561172821886	0.8271711684347	0.795840616317826
"ENSG00000204946.10"	1.26146756642222	1.0835280956547	1.18295146318235	1.04166104063892	1.18295873570439	1.05561161992569	0.722440509704264	0.827107046982362	0.795706338776258
"ENSG00000244560.7"	1.20792233165088	1.04048316690701	1.13588955970733	1.00086830582718	1.13357724191114	1.0142198654802	0.977674947087208	0.797959332915584	0.780287069714039
"ENSG00000196453.8"	1.26140732312328	1.08350529899913	1.18292308497131	1.04164572137235	1.18290739153151	1.05559112487246	0.722490666314324	0.827129127673401	0.795765376771096
"ENSG00000181220.17"	1.26148477798292	1.08353843433824	1.18297744287126	1.04166952435414	1.18297932462696	1.05562561687249	0.722416744332752	0.82708961318539	0.795682483322462
"ENSG00000133624.13"	1.26137838948235	1.08350681555389	1.18291632213324	1.0416462842162	1.18293180811682	1.05560154525439	0.722524569320862	0.827116561739863	0.795737104254355
"ENSG00000181444.13"	1.26123310758944	1.083412730068	1.18276138367168	1.04161016814035	1.18267025987054	1.05554185357124	0.72259170201998	0.827335167653901	0.795966456610652
"ENSG00000197558.13"	1.26081008697298	1.08327550952127	1.18245109552667	1.0414449861608	1.18234585750929	1.05536625233097	0.722925131683038	0.827431316494184	0.796560681402844
"ENSG00000106479.11"	1.26092702798347	1.08335156751106	1.18273320818571	1.04148630587821	1.18243503895828	1.05546813772381	0.72298715596328	0.82730633410851	0.796124383648502
"ENSG00000204934.10"	1.25993745129373	1.08291653181802	1.18210112003286	1.04089832358641	1.1812523328288	1.05484589366082	0.723463319815151	0.828255614184493	0.797775127267866
"ENSG00000171130.18"	1.26138073303844	1.08350740573506	1.18291875231669	1.04165228652173	1.18290122882897	1.05560201753623	0.722458518157487	0.827138886931184	0.795800458715656
"ENSG00000286912.1"	1.25868066052757	1.08149458132541	1.18008908080803	1.03959406210285	1.17998332011389	1.05352415565911	0.731259794524912	0.826710541532103	0.796775502859348
"ENSG00000106526.10"	1.26124921719277	1.08340757840446	1.18280373248782	1.04154182423348	1.18272246292287	1.05549293190948	0.722789295089355	0.827190804139465	0.795906838936988
"ENSG00000188707.6"	1.26142138021862	1.08349262427538	1.18292206723747	1.04162357438102	1.18287822394024	1.0555669816204	0.722507709914857	0.827150896303228	0.795781529634909
"ENSG00000127399.15"	1.2612833683039	1.08346246975683	1.18285588933941	1.04162749518185	1.18273634939585	1.05557450362707	0.722585799435952	0.827223095166768	0.795866597217181
"ENSG00000261305.2"	1.25987066156316	1.08301005520821	1.18213854421773	1.04132632100429	1.18143419065117	1.05527633712211	0.723543694057829	0.827427779801363	0.79765617019437
"ENSG00000240449.1"	1.25027613987709	1.07558061348472	1.17124975904776	1.03381401306528	1.01016631585895	1.04799483158603	0.721575576588048	1.01016631585895	0.795852216744932
"ENSG00000214022.11"	1.2615200350721	1.08355203832894	1.1830049281132	1.04167686592761	1.18300304146392	1.05563500595285	0.722379252062119	0.827068414941356	0.795664821275962
"ENSG00000196456.13"	1.26084038248197	1.08321978631824	1.18243237607062	1.04140597647995	1.18200186958159	1.05530091139799	0.722995560584966	0.828073344060599	0.796210710325324
"ENSG00000284691.1"	1.26107189727632	1.08339787850606	1.18277300786432	1.04151165682897	1.1824280025943	1.05547653381409	0.722880402928879	0.827331857009119	0.796044130299024
"ENSG00000106560.11"	1.25618676438131	1.08078171992195	1.18013096875567	1.04003357474126	1.17912136998761	1.05372239946354	0.725567010162346	0.829038802701846	0.802958538806588
"ENSG00000106565.18"	1.26129047890924	1.08343931376277	1.18280301916233	1.04164068325184	1.18274748024138	1.05556945632196	0.722534538919122	0.82728239470616	0.795900345000104
"ENSG00000002933.9"	1.2614360833038	1.08350084918445	1.18292251543645	1.0416582390912	1.18286147356829	1.05560718214567	0.722439846668294	0.827144237035668	0.795801547824054
"ENSG00000002726.21"	1.26151645976892	1.08355202722012	1.18299661089664	1.04167779526285	1.18300411000747	1.05563526831441	0.72237851653761	0.827070155493017	0.795670187872154
"ENSG00000055118.16"	1.2578736769266	1.0820205814822	1.18019119307702	1.04055570873602	1.18019119307702	1.05388468877018	0.725830721832981	0.827833469884189	0.800545372785169
"ENSG00000197150.12"	1.26140925818588	1.08351546644882	1.1829046941569	1.04165349972111	1.18289328681164	1.05560364464175	0.722462078073197	0.827138250156427	0.795785880802831
"ENSG00000213199.8"	1.26002872006784	1.08307171532323	1.18051078145898	1.04146115406878	1.18169125048962	1.05526259151412	0.723202098090956	0.828156383818666	0.79801804879466
"ENSG00000164885.13"	1.26127360789214	1.08347326771814	1.18280031541997	1.04162194946889	1.18273896586942	1.05555548796635	0.722550035762863	0.827199160219374	0.795981459111818
"ENSG00000164889.14"	1.26151161701062	1.08354803079891	1.18299473752921	1.04167427434978	1.18299211688533	1.05563158555989	0.722385660293911	0.827074776913894	0.795678654213384
"ENSG00000164896.20"	1.26149598262651	1.08354227222036	1.18298573166877	1.04166901164169	1.18298105856986	1.05562546323606	0.722404863219518	0.827083950837737	0.795684897317472
"ENSG00000164897.14"	1.26145982583512	1.08353189893386	1.18296275512482	1.04167106189201	1.18295633022575	1.05562350708341	0.722418438677269	0.827105276267729	0.795711848857108
