"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"PDPK2P"	5.43573003850851	5.65339589983513	5.793343269903	5.41475724172991	5.68228001535892	5.5500071729288	5.87534524671186	5.55717053883561	5.55581526706775
"ENSG00000260565"	9.25732516842689	9.4938556222855	9.41191551257696	8.91479653474535	8.81456089051212	8.73110983115601	8.94521256940366	9.11676868183028	9.06861812719094
"KCTD5"	7.88269660550036	7.76803202950959	7.51175907816818	8.13392576765771	8.05549091848985	8.07158552930279	7.99227481760064	8.2100917941105	8.24085488439237
"ENSG00000279901"	6.08589973741959	5.91012148207662	5.94317727324168	5.65564930202616	5.94286419913405	5.70881622744083	6.07249329627854	6.04056899900717	5.93305913627293
"SRRM2-AS1"	6.88141265299735	7.07054899011257	6.9755699283988	6.14428651367268	6.22968846799691	6.05005059601233	6.24901527473697	6.19346679552329	6.32517398354338
"SRRM2"	13.6112299093912	13.7186918707279	13.7860465448314	14.1485760428423	13.9534830618385	13.6392648181578	13.6788717507622	13.8782161148444	14.0966800694814
"ELOB"	8.33931709573632	8.33440961621418	8.53263425259917	8.33052480481003	8.26614877608441	8.6488330345021	8.5368298787468	8.4721004030309	8.12672459766445
"ENSG00000276791"	6.95528177040307	6.77489103388339	7.01921165110761	5.89681418607852	5.94864306322673	5.9224439647767	5.9050888311584	5.84269374962142	5.76165294486356
"ZG16B"	5.05133767363797	5.04057996715705	5.32280786300796	5.0121715389413	4.90691391362023	4.82193076170136	4.76208359207545	4.76161024299056	4.78681544178247
"PRSS22"	8.99236225483243	8.83795531749438	8.99174294975138	9.52468452896577	9.33311370140522	9.21196333206038	9.18632008732923	9.46488159844066	9.40532748013791
"FLYWCH2"	6.81253616734597	7.02861476438561	7.078900526984	6.82642389692647	6.83141412372135	7.06635260263326	7.17079333466063	7.08481597223907	6.84208683324407
"FLYWCH1"	8.29333575496311	8.28490524709976	8.31446128544612	7.56105697266906	7.82130596000574	7.84129601370327	7.94306205662212	7.65805832694936	7.64501702347916
"PKMYT1"	5.75137068521624	5.86447533545698	5.81024111106839	5.61522568518298	5.56632806293331	5.72989796160678	5.7253107458741	5.73814560667592	5.62685708728575
"PAQR4"	6.59564286326869	6.26740120597245	6.48606886949823	6.08287015723268	6.3150638683408	6.1975599610153	6.23869500567936	6.07612297182844	6.04164632541495
"ENSG00000262362"	4.91204794270817	4.79955444494106	4.79299816512115	5.24714672654411	5.15051075275159	5.01150342918916	5.01814647514877	5.22598781154344	5.2553293831719
"ENSG00000272079"	6.74102439953621	6.79840607019338	6.76161830968535	6.53183819005787	6.40749040733626	6.38156518355558	6.51300674360439	6.75278570982905	6.61941194283306
"CLDN9"	5.94357944570522	5.97592793313685	6.1181282830758	5.53990755914615	5.57914471585651	5.92915875666783	6.02237093146943	5.96183334236522	5.51609622805413
"TNFRSF12A"	9.52880821499117	9.04143114433753	8.8610137389477	10.0638904822307	9.90351114130979	9.68185480336858	9.44770837678863	9.86943912929715	10.0513676786549
"HCFC1R1"	8.30950263500795	8.22150039215653	8.34335517349534	8.33625253317061	8.16415658362567	8.44131664809175	8.26482415233795	8.38032530531405	8.13161324179375
"THOC6"	7.46590755894763	7.2844668585991	7.38939945862275	7.17785661799591	7.21112366367956	7.36803040752181	7.31827150389582	7.31123813878368	7.10443103661111
"BICDL2"	8.36607044506447	8.3597326026954	8.15092816085175	8.22004730750914	8.21621800578533	8.21001543305934	8.21301253019756	8.30323699211542	8.35036689984745
"ENSG00000261971"	7.96101556763897	8.06671599736871	8.2399323964043	7.65465096171169	7.49157475709445	7.44914520033081	7.65817629589518	7.89602060425173	7.65462877946515
"IL32"	10.6679939019441	10.5923192167959	10.3733238145226	11.2040275447318	11.2450667490306	11.1346502675034	11.0334898333905	11.0359551916684	11.2847589875175
"ENSG00000263072"	8.42278017110714	8.62309785291055	8.38496727283181	7.29375319984392	7.48735285590332	7.45512446705822	7.71436952362325	7.60276986711962	7.61527238271753
"ZNF205"	7.16348941433863	7.38011473927058	7.39660650819179	6.8498505948627	6.89254099605515	6.91378114153098	6.96858361445742	6.8087568333201	6.85809554571812
"ZNF213"	8.17110867508454	8.12924071356263	8.29345736998009	7.66689345000181	7.50329967391618	7.34603669589363	7.22500047925805	7.32375794101287	7.46917046290962
"CASP16P"	5.41831251425103	5.53909824344263	5.34006328144465	5.34646294274892	5.5633962545926	5.26166827689874	5.41461342692021	5.2305318969178	5.58505360383038
"ENSG00000261889"	5.80411921562932	5.67281711096582	5.83540169476021	4.97907460988818	4.9525292699106	5.40180875011196	5.21871034080194	5.14445293936201	4.76855108186581
"ZNF200"	7.46113084253596	7.44701664372218	7.56713343152281	7.17156276911983	7.10630132217761	7.06224389902096	7.13643756024457	7.24081783856435	7.14023070744112
"LINC00921"	6.92945200561711	6.90982225336145	6.65683004608343	6.62256597178236	6.68576797960641	7.04066114820231	6.98098045401115	6.96099547372182	6.74847713551122
"ZNF263"	8.85410021828191	8.91955137263658	8.96649569762998	8.96314100091585	9.04673591535614	8.87930981451902	9.01401449584427	8.93851313798646	9.02746878646673
"ENSG00000279330"	5.92736076765657	6.02163727165483	5.7745614353396	5.66784704579134	5.64083448171701	6.07022528438566	5.97489463014605	5.97818427624677	5.74242788391562
"ENSG00000279031"	5.8275985247495	5.72643987644388	5.6989497363774	5.67472770401408	5.94261775757606	5.39986830768686	5.62518672612144	5.4972178482528	5.88680679244594
"ZNF75A"	6.47287771830712	6.44687569687637	6.27588845316169	5.85188225630781	5.64126737411166	5.82555507223436	5.97030002623452	6.43879555792795	6.02856668895593
"ZSCAN32"	7.10444719731317	6.95719994270498	7.33579210718963	6.76470857803812	6.68887607166302	6.59709814679027	6.57788193297431	6.61519076501823	6.52583072144814
"ZNF174"	7.83300097624673	7.98631692455937	8.05570682023692	7.01702584773582	7.15846005871509	7.51371598077617	7.54704888851799	7.25797090030958	6.99817987796764
"NAA60"	10.752158429033	10.8317039862527	10.8871397341562	10.5393720905442	10.4421723049541	10.5117296817871	10.5456805907906	10.6306510526815	10.5067065218688
"CLUAP1"	6.1328358208366	6.40180371949848	6.57888291722221	5.42110970253363	5.87448268170066	5.91033242125676	6.37498046194859	5.85897373776745	5.65031480167624
"ENSG00000262312"	5.21706760963253	5.19788651755224	5.57510017462312	4.85364192923022	4.94721938407322	4.85523133988589	5.23265130877668	5.24438494905568	4.88696542391532
"SLX4"	7.03455637893379	7.42940273556825	7.47368879752813	6.88220170781822	6.89993698191715	6.90060170873167	7.04558724076775	6.86217128776406	6.91069107934975
"DNASE1"	11.1055741106712	11.2422999685105	11.2715677864869	10.9061705954025	10.9673473264418	10.8165427434186	11.087434581337	11.1015124624893	11.0611459713649
"TRAP1"	9.77332637594911	9.65304723946822	9.59160890071293	9.45133827498761	9.46494226603955	9.65540739313461	9.4834011198953	9.44066345335522	9.38964054140139
"CREBBP"	11.9521073203764	12.0616121124864	12.0175989629322	12.1394333645832	11.8119095977795	11.5689941500448	11.5318437767109	11.8962567386196	12.087586283191
"ADCY9"	11.4724626537846	11.4339907042424	11.2617030114755	11.0319410361639	10.8039946043922	10.8224293669723	10.6297360444516	10.8895297496752	10.9844535548293
"SRL"	5.73033099238426	5.5859420978472	5.33392532611899	5.03395332147696	5.21570960280332	5.43543951538745	5.36005262429333	5.24607992616716	5.17769898832329
"ENSG00000262468"	7.58566088752808	7.64617407181334	7.70925000422859	6.67779372558498	6.6215576935268	6.80110671054949	6.79998113182537	6.81359430719596	6.62450284510881
"TFAP4"	7.75874746680005	7.54565570635309	7.93117855964754	7.03331137774931	6.94838820146398	7.48073545870169	7.27115975959236	7.22354586123327	6.66974712456467
"GLIS2"	9.27398475903969	9.22225858564176	9.3161784259788	9.31438988281663	8.82656855426672	8.98850052785766	8.65232575163393	9.06855615926397	8.97614620485241
"PAM16"	6.77724344587845	6.66191784050898	6.73631366101844	6.17462831647366	6.05726634763879	6.0649765449724	6.20943728189046	6.5146015806462	6.22228830063326
"ENSG00000262712"	6.67707564016358	6.21758257213661	6.24003608823807	5.99687283204025	6.10925948011714	6.11688313882499	6.01066193614331	6.06094417665203	5.97699543402026
"ENSG00000280063"	6.59158906950732	6.55955292968592	6.3123997936055	5.3805682725666	5.62408372912601	5.78310700516459	5.8378793849104	5.66136017023711	5.60353066273135
"CORO7"	7.40524167472233	7.39168443545137	7.35751886024228	7.66840229640457	7.66348404548167	7.63755285721797	7.70470953215825	7.78056027702941	7.73480424960169
"VASN"	6.47600012134316	6.45914312017219	6.53428606923403	6.64527574052912	6.47307369707155	6.79448143154493	6.84950377033643	7.10341131304177	6.61530217496223
"DNAJA3"	10.141497553578	10.164337131813	9.94896339824282	9.78141571779467	9.70836678693862	9.85359012884074	9.70147865759948	9.75902683064281	9.8006541312199
"ENSG00000277170"	6.45902299154663	6.56844825386618	6.43232335662286	6.02137023125545	6.18288544789474	5.71120070913167	6.02888652061449	6.0203088960586	6.32483674390967
"ENSG00000277440"	5.8071581574842	5.6756163609309	5.79977699966796	5.38123762161011	5.40935530880699	5.41999813017743	5.51593233846456	5.58128146798755	5.38667789467087
"NMRAL1"	8.70773966089337	8.68872775858194	8.72054271903229	8.30635006578676	8.48625714324807	8.24873226167394	8.33353982472545	8.15072784091106	8.36843914464235
"HMOX2"	9.23430623175634	9.09445370750267	9.09246597609919	9.11648458826218	8.96525394975565	9.03416498378595	8.95814338124965	9.19616730148006	9.06289185076311
"CDIP1"	10.2925838507112	10.1880891811566	10.217376716866	10.5506349254879	10.6047297511716	10.7185112346439	10.7615157351189	10.7730972591625	10.5795600017203
"ENSG00000278434"	7.07215108649473	7.16287718832908	7.04912755136358	6.32555711954344	6.71462683028722	7.01814323417169	7.35592028814963	7.05743775604128	6.66004605787261
"C16orf96"	5.10843848451278	5.2784382209066	5.57265167381806	5.60641680152094	5.19241814178519	5.4289851179577	5.35123242218137	5.63793880300218	5.30231189890186
"UBALD1"	8.7311793604006	8.68020959840513	8.92984683603956	8.94951499949827	9.03003341631171	9.17518455365644	9.36266467424612	9.32478794849807	8.93675935779412
"MGRN1"	11.423133313811	11.4943403129796	11.3704807621099	11.5295118951865	11.5367444408862	11.5749273494469	11.5794941657522	11.575457389039	11.6017483037792
"ENSG00000278700"	5.49369608600806	5.6549079024012	5.63425966759059	5.20780079457822	5.59958478468245	5.29278951782337	5.65747078378336	5.29536405176688	5.49571480936822
"NUDT16L1"	8.71121623525809	8.89968494882222	8.90088659117628	8.85718644759694	8.94095339926493	9.08148072755194	9.21127399484344	9.07270093131732	8.9329774853604
"ANKS3"	8.5122856081201	8.60402312116187	8.45864995260265	7.72283039294175	7.94116155536846	7.84353910275342	8.0503499769924	7.90055424913624	7.9675993471142
"ENSG00000266994"	5.72553387634361	5.74702864226838	5.71210690645598	5.54756409008304	5.50042609738365	5.64698222634324	5.71338437382785	5.82418101022123	5.60466915244178
"ZNF500"	8.30588303052993	8.39510597113122	8.5094991193752	7.59604680536368	7.84940126068372	7.85853153270046	8.06451625262379	7.77014417306698	7.68565392206594
"ENSG00000267077"	5.73352457226269	5.60562490187018	5.72463121113977	5.21195316585217	5.57273305886617	5.74366209335293	5.97435215601366	5.68598051062629	5.3525990693435
"ROGDI"	7.50805102706988	7.44969172298086	7.53019792339265	7.16280443142496	7.1905161650871	7.04195034266535	7.19943825315233	7.28010077469235	7.22790566135393
"GLYR1"	10.6368994859633	10.7113808690605	10.7027700565128	10.6210431050494	10.6371146192226	10.5962359379649	10.6739597735654	10.6644701483883	10.6719237344735
"ENSG00000275056"	6.59802037525041	6.67818907351645	6.61564111192664	6.30862585279331	6.03240518742754	6.31265539172478	6.25103165181127	6.5539914133078	6.26171192523666
"UBN1"	10.5816113419228	10.5736159984208	10.5613296754555	10.131714468798	10.1598311917658	10.1175289995098	10.1728855821619	10.1839637653386	10.1805144194848
"PPL"	10.3519554840463	10.3267923109554	10.2914534032704	10.1438846981157	9.93204034497367	9.97265430352158	9.9386215924095	10.2296013514559	10.1183538801439
"SEC14L5"	5.30850835002507	5.132934581211	5.42947633987557	5.25340266937449	5.51870948805682	5.56448070417032	5.56337242092583	5.20141192258653	5.12402283624837
"NAGPA"	8.51228377267842	8.5172787473314	8.51593324476785	7.70020019710827	7.85230309001381	7.82962719273955	8.05190938097041	8.00217355669407	7.86773477187678
"ALG1"	9.4037200651319	9.43630525979524	9.61683475679721	8.99669437589943	9.0365038900596	9.13453458866546	9.23337958239865	9.16143815001744	8.95315081587947
"EEF2KMT"	7.91090850822247	7.74978190253498	7.94219669020148	7.21075333438346	7.3307809860361	7.22617045829974	7.37962247498909	7.35440133017941	7.22758654802604
"LOC105371067"	5.61285078988094	5.79496091838411	5.68746489804032	5.62731547072492	5.67414964490955	5.50939986043178	5.62439234215266	5.57023842454176	5.75590362324241
"METTL22"	8.80659550885759	9.15246195600094	8.97150927946182	8.96470267242908	9.02142427438231	8.90525414689055	9.08030444938334	8.98133626370485	9.16173347989329
"ENSG00000279357"	5.39435628417482	5.54638290892586	5.55700954062331	5.31517314895822	5.37036457157157	5.30588539102555	5.43859809146578	5.35984654451611	5.38738989656234
"ABAT"	10.4842913658725	10.7476828330377	10.8607377153551	10.9166694971635	10.9320838207496	10.9670951044649	11.0319953821836	10.8505545364427	10.8637598745855
"RN7SL743P"	5.42167839677954	5.87346248968104	5.51180456909428	5.31145480678049	5.16403162679996	5.18336975891363	5.09921938457406	5.09374285417566	5.40937990809297
"TMEM186"	6.21433949376039	6.53830400507801	6.38995881176364	5.9462308012611	5.94759443921605	6.03490444697796	6.2221909350255	6.20803567418507	6.12661042024215
"PMM2"	9.2329151104034	9.21795336473351	9.32642127500349	9.09801187450153	9.1624558636762	8.82708087015402	9.01890164290504	9.03678794978875	9.16878059572309
"ENSG00000260350"	5.68900826808187	5.66563114258678	5.98282073116711	5.36364941435666	5.26757683466256	5.69180132088102	5.69025937205658	5.71355160840743	5.1581154481704
"ENSG00000260276"	6.71423792895464	6.88417658850708	6.59878197482929	6.47880755091875	6.44534308173708	6.44861993669631	6.45857742605805	6.51293966689066	6.63776837518983
"CARHSP1"	9.97459146584003	9.99064388909347	10.0505034595554	9.90717434913413	9.96400506651753	10.2084868659182	10.165770544966	10.0259294534883	9.84766661295034
"ENSG00000259939"	6.37289258739309	6.34366864951703	6.24772149227967	6.22612050872628	6.05700814303734	5.96531723254724	6.14086519109918	6.54886520542599	6.38292001822397
"USP7"	9.70865221551867	9.70231449972924	9.63931381157125	9.82578168714375	9.75912498007736	9.59870621522849	9.61167599732434	9.73873664987273	9.86513853295108
"C16orf72"	9.69305797189305	9.91243246886413	9.85609064409142	10.3065385586282	10.2185300806755	10.2348987223098	10.2557821594395	10.274187022549	10.3197805406934
"LOC101927026"	5.77184656968647	5.25919893752487	4.93724716755857	5.42418629519194	5.3362770427386	5.55234585596575	5.21225052587319	5.52987851127269	5.44026098997459
"ATF7IP2"	7.15415718372107	7.08787493307694	7.33175737534826	6.41555163929879	6.50600410558267	6.53076280294402	6.71023238924416	6.66494547930385	6.4039543251296
"ENSG00000279662"	5.2091068593802	4.84752200315496	5.4723050923552	4.90006444020482	4.83158277604388	4.9451102732336	5.09170445835897	5.2776242172831	4.64446133677989
"EMP2"	8.9358563853872	8.65679186682209	8.95806068980921	9.11715246464518	8.9947666968526	9.01881798146201	9.10987866835655	9.39999810459888	9.00727166456393
"ENSG00000260310"	5.13031398398488	4.84315991512753	5.22556453901467	5.21945821914219	5.39135672440588	5.07339885031997	5.45276635674064	5.52506738736853	5.29012094010324
"NUBP1"	8.41531737601776	8.22042272770283	8.38192955457433	8.40870264144641	8.39881430306009	8.42150412806698	8.35101028079885	8.3744910667393	8.28268027281341
"CIITA"	6.37946439595161	5.87746781180496	5.78124577702004	5.71314381681239	6.3002322026339	6.16875514953263	6.42379633043066	6.16151036246591	6.07190769337787
"DEXI"	9.08933804853167	9.05386492162592	9.07820048986415	8.49678964695004	8.29013282946513	8.32017935745186	8.12232347000093	8.27344993761705	8.32763672051116
"CLEC16A"	10.2697826497749	10.2755626665761	10.2695684958092	10.2840734361908	10.0572825028075	9.98687818048727	9.95152032813908	10.231371961438	10.2343627309578
"ENSG00000274038"	5.7613159829847	5.7071615513704	5.60345905197549	5.75819134880911	5.68739381842459	5.74975682517213	5.65962981681786	5.76402579277541	5.75872177896505
"RMI2"	5.6463186040766	5.59830853545614	5.94065652394807	5.86670081979619	5.49771954149149	5.7293723567433	5.63910440541189	5.97369763551184	5.55424882774939
"SOCS1"	5.3747330300663	5.53252475410573	5.92711993731102	5.54957410767306	5.42763852666706	5.81144963541101	6.04296486424146	6.12507237100196	5.42828296655972
"LOC400499"	5.07438777953445	5.24114609460981	4.84258929826359	5.48973010786989	5.01235174270851	5.40176677260872	5.29412122535984	5.90917212897845	5.58306872669048
